127	46	65	1
128	46	65	1
110	46	65	1
6	46	65	1
20	46	65	1
86	46	65	1
8	46	65	1
131	46	65	1
132	46	65	1
133	46	65	1
134	46	65	1
31	46	65	1
135	46	65	1
136	46	65	1
137	46	65	1
140	46	65	1
103	46	65	1
16	46	65	1
88	46	65	1
89	46	65	1
141	78	65	1
142	23	65	1
63	23	65	1
58	23	65	1
4	23	65	1
23	23	65	1
18	23	65	1
39	23	65	1
25	23	65	1
40	23	65	1
62	23	65	1
113	23	65	1
123	23	65	1
124	23	65	1
125	23	65	1
126	23	65	1
127	23	65	1
128	23	65	1
19	23	65	1
141	23	65	1
110	23	65	1
14	12	65	1
39	12	65	1
40	12	65	1
41	12	65	1
42	12	65	1
43	12	65	1
44	12	65	1
34	12	65	1
45	12	65	1
54	12	65	1
121	12	65	1
16	12	65	1
46	12	65	1
10	12	65	1
122	12	65	1
62	25	66	1
14	12	67	1
39	12	67	1
40	12	67	1
41	12	67	1
42	12	67	1
43	12	67	1
44	12	67	1
34	12	67	1
45	12	67	1
46	12	67	1
10	12	67	1
63	45	67	1
23	45	67	1
26	45	67	1
32	45	67	1
37	45	67	1
20	45	67	1
16	24	67	1
31	24	67	1
4	24	67	1
69	24	67	1
62	24	67	1
70	24	67	1
20	49	67	1
66	49	67	1
110	49	67	1
46	49	67	1
14	20	67	1
104	70	68	1
71	70	68	1
105	70	68	1
106	70	68	1
107	70	68	1
31	70	68	1
108	70	68	1
14	70	68	1
23	70	68	1
18	70	68	1
20	70	68	1
81	70	68	1
75	70	68	1
63	71	68	1
104	71	68	1
71	71	68	1
2	71	68	1
47	71	68	1
38	71	68	1
105	71	68	1
23	71	68	1
109	71	68	1
81	71	68	1
85	71	68	1
19	72	68	1
5	72	68	1
7	2	69	1
8	2	69	1
9	2	69	1
10	2	69	1
11	2	69	1
12	2	69	1
16	61	70	1
102	61	70	1
47	13	70	1
48	13	70	1
49	13	70	1
50	13	70	1
62	13	70	1
25	60	70	1
5	60	70	1
13	60	70	1
71	25	70	1
55	25	70	1
72	25	70	1
48	25	70	1
17	25	70	1
73	25	70	1
74	25	70	1
40	25	70	1
50	25	70	1
65	25	70	1
75	25	70	1
110	25	70	1
37	25	70	1
103	25	70	1
88	25	70	1
7	2	70	1
8	2	70	1
9	2	70	1
10	2	70	1
11	2	70	1
12	2	70	1
19	79	71	1
61	17	72	1
7	2	72	1
8	2	72	1
9	2	72	1
10	2	72	1
11	2	72	1
12	2	72	1
28	9	72	1
8	9	72	1
29	9	72	1
30	10	72	1
25	60	73	1
5	60	73	1
13	60	73	1
56	80	73	1
77	46	73	1
95	46	73	1
79	46	73	1
80	46	73	1
4	46	73	1
29	46	73	1
23	46	73	1
96	46	73	1
81	46	73	1
59	46	73	1
9	46	73	1
40	46	73	1
51	46	73	1
84	46	73	1
33	46	73	1
68	46	73	1
35	46	73	1
36	46	73	1
65	46	73	1
37	46	73	1
110	46	73	1
6	46	73	1
20	46	73	1
86	46	73	1
8	46	73	1
16	46	73	1
88	46	73	1
14	12	73	1
39	12	73	1
40	12	73	1
41	12	73	1
42	12	73	1
43	12	73	1
44	12	73	1
34	12	73	1
45	12	73	1
46	12	73	1
10	12	73	1
23	57	73	1
85	57	73	1
68	57	73	1
63	22	73	1
4	22	73	1
18	22	73	1
64	22	73	1
25	22	73	1
19	22	73	1
9	22	73	1
65	22	73	1
66	22	73	1
8	22	73	1
67	22	73	1
68	22	73	1
35	22	73	1
45	22	73	1
110	22	73	1
6	22	73	1
46	22	73	1
63	45	74	1
23	45	74	1
26	45	74	1
32	45	74	1
37	45	74	1
20	45	74	1
85	74	74	1
58	74	74	1
9	74	74	1
37	74	74	1
62	74	74	1
65	74	74	1
67	74	74	1
77	46	74	1
95	46	74	1
85	46	74	1
79	46	74	1
80	46	74	1
4	46	74	1
29	46	74	1
23	46	74	1
96	46	74	1
81	46	74	1
59	46	74	1
9	46	74	1
40	46	74	1
51	46	74	1
84	46	74	1
33	46	74	1
68	46	74	1
35	46	74	1
36	46	74	1
62	46	74	1
65	46	74	1
37	46	74	1
110	46	74	1
6	46	74	1
20	46	74	1
86	46	74	1
8	46	74	1
16	46	74	1
88	46	74	1
16	48	74	1
18	81	74	1
17	14	74	1
16	14	74	1
51	14	74	1
52	14	74	1
53	14	74	1
50	14	74	1
13	14	74	1
54	14	74	1
27	52	74	1
14	50	74	1
63	23	75	1
58	23	75	1
4	23	75	1
23	23	75	1
18	23	75	1
39	23	75	1
25	23	75	1
40	23	75	1
62	23	75	1
19	23	75	1
63	22	76	1
4	22	76	1
18	22	76	1
64	22	76	1
25	22	76	1
19	22	76	1
9	22	76	1
65	22	76	1
66	22	76	1
8	22	76	1
67	22	76	1
68	22	76	1
35	22	76	1
45	22	76	1
6	22	76	1
46	22	76	1
77	30	76	1
78	30	76	1
79	30	76	1
80	30	76	1
57	30	76	1
4	30	76	1
29	30	76	1
81	30	76	1
59	30	76	1
76	30	76	1
9	30	76	1
82	30	76	1
83	30	76	1
65	30	76	1
19	30	76	1
51	30	76	1
84	30	76	1
68	30	76	1
37	30	76	1
70	30	76	1
86	30	76	1
54	30	76	1
97	30	76	1
6	30	76	1
46	30	76	1
38	30	76	1
13	30	76	1
94	30	76	1
77	30	77	1
78	30	77	1
79	30	77	1
80	30	77	1
57	30	77	1
4	30	77	1
29	30	77	1
81	30	77	1
59	30	77	1
76	30	77	1
9	30	77	1
82	30	77	1
83	30	77	1
62	30	77	1
65	30	77	1
19	30	77	1
51	30	77	1
84	30	77	1
68	30	77	1
37	30	77	1
70	30	77	1
86	30	77	1
54	30	77	1
97	30	77	1
6	30	77	1
46	30	77	1
103	30	77	1
89	30	77	1
38	30	77	1
13	30	77	1
94	30	77	1
63	23	77	1
58	23	77	1
4	23	77	1
23	23	77	1
18	23	77	1
39	23	77	1
25	23	77	1
40	23	77	1
62	23	77	1
19	23	77	1
110	23	77	1
1	12	77	1
14	12	77	1
39	12	77	1
40	12	77	1
41	12	77	1
42	12	77	1
43	12	77	1
44	12	77	1
34	12	77	1
45	12	77	1
46	12	77	1
10	12	77	1
71	25	77	1
55	25	77	1
72	25	77	1
48	25	77	1
17	25	77	1
73	25	77	1
74	25	77	1
40	25	77	1
50	25	77	1
65	25	77	1
75	25	77	1
110	25	77	1
37	25	77	1
63	71	77	1
104	71	77	1
71	71	77	1
2	71	77	1
47	71	77	1
38	71	77	1
105	71	77	1
23	71	77	1
81	71	77	1
85	71	77	1
28	9	77	1
8	9	77	1
29	9	77	1
17	11	77	1
31	11	77	1
23	11	77	1
26	11	77	1
32	11	77	1
9	11	77	1
33	11	77	1
34	11	77	1
35	11	77	1
25	11	77	1
36	11	77	1
37	11	77	1
10	11	77	1
20	11	77	1
16	11	77	1
38	11	77	1
11	11	77	1
20	82	77	1
17	14	77	1
16	14	77	1
51	14	77	1
52	14	77	1
53	14	77	1
50	14	77	1
13	14	77	1
54	14	77	1
23	83	77	1
75	83	77	1
104	70	77	1
71	70	77	1
105	70	77	1
106	70	77	1
107	70	77	1
31	70	77	1
108	70	77	1
14	70	77	1
23	70	77	1
18	70	77	1
20	70	77	1
81	70	77	1
75	70	77	1
21	84	77	1
38	84	77	1
26	84	77	1
32	84	77	1
31	67	77	1
25	67	77	1
76	67	77	1
63	85	77	1
38	85	77	1
105	85	77	1
23	21	77	1
105	86	77	1
58	86	77	1
23	86	77	1
88	87	77	1
12	88	77	1
61	88	77	1
7	89	77	1
92	89	77	1
107	89	77	1
112	89	77	1
17	89	77	1
29	89	77	1
30	89	77	1
68	89	77	1
90	89	77	1
66	89	77	1
19	72	78	1
5	72	78	1
47	13	79	1
48	13	79	1
49	13	79	1
50	13	79	1
62	13	79	1
89	13	79	1
71	25	79	1
55	25	79	1
72	25	79	1
48	25	79	1
17	25	79	1
73	25	79	1
74	25	79	1
40	25	79	1
50	25	79	1
65	25	79	1
75	25	79	1
37	25	79	1
103	25	79	1
88	25	79	1
89	25	79	1
16	5	80	1
17	11	80	1
31	11	80	1
23	11	80	1
26	11	80	1
32	11	80	1
9	11	80	1
33	11	80	1
34	11	80	1
35	11	80	1
25	11	80	1
36	11	80	1
37	11	80	1
10	11	80	1
20	11	80	1
16	11	80	1
38	11	80	1
11	11	80	1
17	69	80	1
23	42	80	1
70	42	80	1
65	90	80	1
25	90	80	1
36	90	80	1
20	91	80	1
77	30	80	1
78	30	80	1
79	30	80	1
80	30	80	1
57	30	80	1
4	30	80	1
29	30	80	1
81	30	80	1
59	30	80	1
76	30	80	1
9	30	80	1
82	30	80	1
83	30	80	1
65	30	80	1
19	30	80	1
51	30	80	1
84	30	80	1
68	30	80	1
37	30	80	1
70	30	80	1
86	30	80	1
54	30	80	1
97	30	80	1
6	30	80	1
46	30	80	1
62	30	80	1
38	30	80	1
13	30	80	1
94	30	80	1
31	67	80	1
25	67	80	1
76	67	80	1
55	53	80	1
25	53	80	1
9	53	80	1
36	53	80	1
16	24	80	1
31	24	80	1
4	24	80	1
69	24	80	1
70	24	80	1
14	12	80	1
39	12	80	1
40	12	80	1
41	12	80	1
42	12	80	1
43	12	80	1
44	12	80	1
34	12	80	1
45	12	80	1
46	12	80	1
10	12	80	1
9	7	80	1
20	49	80	1
66	49	80	1
46	49	80	1
14	20	80	1
61	17	81	1
61	17	82	1
28	9	83	1
8	9	83	1
29	9	83	1
63	22	84	1
4	22	84	1
18	22	84	1
64	22	84	1
25	22	84	1
19	22	84	1
9	22	84	1
65	22	84	1
66	22	84	1
8	22	84	1
67	22	84	1
68	22	84	1
35	22	84	1
45	22	84	1
6	22	84	1
46	22	84	1
93	43	84	1
76	43	84	1
10	43	84	1
16	43	84	1
67	43	84	1
7	2	85	1
8	2	85	1
9	2	85	1
10	2	85	1
11	2	85	1
12	2	85	1
0	0	86	1
0	0	17	1
0	0	87	1
0	0	29	1
1	1	88	1
1	1	58	1
1	1	89	1
2	1	88	1
2	1	58	1
2	1	89	1
3	1	88	1
3	1	58	1
3	1	89	1
4	1	88	1
4	1	58	1
4	1	89	1
5	1	88	1
5	1	58	1
5	1	89	1
6	1	88	1
6	1	58	1
6	1	89	1
7	2	90	1
7	2	49	1
7	2	91	1
7	2	92	1
7	2	93	1
7	2	6	1
7	2	47	1
7	2	94	1
7	2	95	1
7	2	16	1
7	2	96	1
7	2	58	1
7	2	97	1
7	2	98	1
7	2	99	1
8	2	90	1
8	2	49	1
8	2	91	1
8	2	92	1
8	2	93	1
8	2	6	1
8	2	47	1
8	2	94	1
8	2	95	1
8	2	16	1
8	2	96	1
8	2	58	1
8	2	97	1
8	2	98	1
8	2	99	1
9	2	90	1
9	2	49	1
9	2	91	1
9	2	92	1
9	2	93	1
9	2	6	1
9	2	47	1
9	2	94	1
9	2	95	1
9	2	16	1
9	2	96	1
9	2	58	1
9	2	97	1
9	2	98	1
9	2	99	1
10	2	90	1
10	2	49	1
10	2	91	1
10	2	92	1
10	2	93	1
10	2	6	1
10	2	47	1
10	2	94	1
10	2	95	1
10	2	16	1
10	2	96	1
10	2	58	1
10	2	97	1
10	2	98	1
10	2	99	1
11	2	90	1
11	2	49	1
11	2	91	1
11	2	92	1
11	2	93	1
11	2	6	1
11	2	47	1
11	2	94	1
11	2	95	1
11	2	16	1
11	2	96	1
11	2	58	1
11	2	97	1
11	2	98	1
11	2	99	1
12	2	90	1
12	2	49	1
12	2	91	1
12	2	92	1
12	2	93	1
12	2	6	1
12	2	47	1
12	2	94	1
12	2	95	1
12	2	16	1
12	2	96	1
12	2	58	1
12	2	97	1
12	2	98	1
12	2	99	1
16	5	100	1
17	6	101	1
17	6	99	1
17	6	69	1
17	6	16	1
17	6	86	1
17	6	49	1
17	6	54	1
17	6	6	1
17	6	102	1
17	6	64	1
17	6	103	1
18	6	101	1
18	6	99	1
18	6	69	1
18	6	16	1
18	6	86	1
18	6	49	1
18	6	54	1
18	6	6	1
18	6	102	1
18	6	64	1
18	6	103	1
6	6	101	1
6	6	99	1
6	6	69	1
6	6	16	1
6	6	86	1
6	6	49	1
6	6	54	1
6	6	6	1
6	6	102	1
6	6	64	1
6	6	103	1
19	6	101	1
19	6	99	1
19	6	69	1
19	6	16	1
19	6	86	1
19	6	49	1
19	6	54	1
19	6	6	1
19	6	102	1
19	6	64	1
19	6	103	1
20	6	101	1
20	6	99	1
20	6	69	1
20	6	16	1
20	6	86	1
20	6	49	1
20	6	54	1
20	6	6	1
20	6	102	1
20	6	64	1
20	6	103	1
1	12	16	1
1	12	58	1
1	12	99	1
14	12	16	1
14	12	58	1
14	12	99	1
39	12	16	1
39	12	58	1
39	12	99	1
40	12	16	1
40	12	58	1
40	12	99	1
41	12	16	1
41	12	58	1
41	12	99	1
42	12	16	1
42	12	58	1
42	12	99	1
43	12	16	1
43	12	58	1
43	12	99	1
44	12	16	1
44	12	58	1
44	12	99	1
34	12	16	1
34	12	58	1
34	12	99	1
45	12	16	1
45	12	58	1
45	12	99	1
46	12	16	1
46	12	58	1
46	12	99	1
10	12	16	1
10	12	58	1
10	12	99	1
28	9	64	1
28	9	17	1
28	9	104	1
28	9	29	1
28	9	46	1
28	9	57	1
28	9	105	1
28	9	86	1
28	9	99	1
8	9	64	1
8	9	17	1
8	9	104	1
8	9	29	1
8	9	46	1
8	9	57	1
8	9	105	1
8	9	86	1
8	9	99	1
29	9	64	1
29	9	17	1
29	9	104	1
29	9	29	1
29	9	46	1
29	9	57	1
29	9	105	1
29	9	86	1
29	9	99	1
30	10	77	1
30	10	98	1
30	10	35	1
17	11	6	1
17	11	99	1
17	11	50	1
17	11	17	1
17	11	86	1
17	11	96	1
17	11	106	1
17	11	37	1
31	11	6	1
31	11	99	1
31	11	50	1
31	11	17	1
31	11	86	1
31	11	96	1
31	11	106	1
31	11	37	1
23	11	6	1
23	11	99	1
23	11	50	1
23	11	17	1
23	11	86	1
23	11	96	1
23	11	106	1
23	11	37	1
26	11	6	1
26	11	99	1
26	11	50	1
26	11	17	1
26	11	86	1
26	11	96	1
26	11	106	1
26	11	37	1
32	11	6	1
32	11	99	1
32	11	50	1
32	11	17	1
32	11	86	1
32	11	96	1
32	11	106	1
32	11	37	1
9	11	6	1
9	11	99	1
9	11	50	1
9	11	17	1
9	11	86	1
9	11	96	1
9	11	106	1
9	11	37	1
33	11	6	1
33	11	99	1
33	11	50	1
33	11	17	1
33	11	86	1
33	11	96	1
33	11	106	1
33	11	37	1
34	11	6	1
34	11	99	1
34	11	50	1
34	11	17	1
34	11	86	1
34	11	96	1
34	11	106	1
34	11	37	1
35	11	6	1
35	11	99	1
35	11	50	1
35	11	17	1
35	11	86	1
35	11	96	1
35	11	106	1
35	11	37	1
25	11	6	1
25	11	99	1
25	11	50	1
25	11	17	1
25	11	86	1
25	11	96	1
25	11	106	1
25	11	37	1
36	11	6	1
36	11	99	1
36	11	50	1
36	11	17	1
36	11	86	1
36	11	96	1
36	11	106	1
36	11	37	1
37	11	6	1
37	11	99	1
37	11	50	1
37	11	17	1
37	11	86	1
37	11	96	1
37	11	106	1
37	11	37	1
10	11	6	1
10	11	99	1
10	11	50	1
10	11	17	1
10	11	86	1
10	11	96	1
10	11	106	1
10	11	37	1
20	11	6	1
20	11	99	1
20	11	50	1
20	11	17	1
20	11	86	1
20	11	96	1
20	11	106	1
20	11	37	1
16	11	6	1
16	11	99	1
16	11	50	1
16	11	17	1
16	11	86	1
16	11	96	1
16	11	106	1
16	11	37	1
38	11	6	1
38	11	99	1
38	11	50	1
38	11	17	1
38	11	86	1
38	11	96	1
38	11	106	1
38	11	37	1
11	11	6	1
11	11	99	1
11	11	50	1
11	11	17	1
11	11	86	1
11	11	96	1
11	11	106	1
11	11	37	1
55	15	107	1
55	15	28	1
55	15	108	1
55	15	109	1
55	15	54	1
55	15	110	1
55	15	111	1
55	15	112	1
55	15	86	1
55	15	113	1
55	15	17	1
56	15	107	1
56	15	28	1
56	15	108	1
56	15	109	1
56	15	54	1
56	15	110	1
56	15	111	1
56	15	112	1
56	15	86	1
56	15	113	1
56	15	17	1
57	15	107	1
57	15	28	1
57	15	108	1
57	15	109	1
57	15	54	1
57	15	110	1
57	15	111	1
57	15	112	1
57	15	86	1
57	15	113	1
57	15	17	1
58	15	107	1
58	15	28	1
58	15	108	1
58	15	109	1
58	15	54	1
58	15	110	1
58	15	111	1
58	15	112	1
58	15	86	1
58	15	113	1
58	15	17	1
16	15	107	1
16	15	28	1
16	15	108	1
16	15	109	1
16	15	54	1
16	15	110	1
16	15	111	1
16	15	112	1
16	15	86	1
16	15	113	1
16	15	17	1
59	15	107	1
59	15	28	1
59	15	108	1
59	15	109	1
59	15	54	1
59	15	110	1
59	15	111	1
59	15	112	1
59	15	86	1
59	15	113	1
59	15	17	1
6	15	107	1
6	15	28	1
6	15	108	1
6	15	109	1
6	15	54	1
6	15	110	1
6	15	111	1
6	15	112	1
6	15	86	1
6	15	113	1
6	15	17	1
60	15	107	1
60	15	28	1
60	15	108	1
60	15	109	1
60	15	54	1
60	15	110	1
60	15	111	1
60	15	112	1
60	15	86	1
60	15	113	1
60	15	17	1
61	17	16	1
61	17	114	1
61	17	115	1
61	17	116	1
61	17	117	1
61	17	87	1
61	17	17	1
1	18	98	1
1	18	57	1
1	18	118	1
1	18	20	1
1	18	35	1
1	18	119	1
1	18	120	1
1	18	121	1
1	18	16	1
1	18	58	1
1	18	122	1
1	18	111	1
1	18	123	1
1	18	124	1
1	18	125	1
1	18	126	1
1	18	127	1
1	18	128	1
1	18	93	1
1	18	28	1
1	18	129	1
1	18	130	1
1	18	90	1
1	18	131	1
1	18	29	1
1	18	132	1
1	18	69	1
1	18	1	1
1	18	133	1
1	18	100	1
1	18	134	1
30	18	98	1
30	18	57	1
30	18	118	1
30	18	20	1
30	18	35	1
30	18	119	1
30	18	120	1
30	18	121	1
30	18	16	1
30	18	58	1
30	18	122	1
30	18	111	1
30	18	123	1
30	18	124	1
30	18	125	1
30	18	126	1
30	18	127	1
30	18	128	1
30	18	93	1
30	18	129	1
30	18	130	1
30	18	90	1
30	18	131	1
30	18	29	1
30	18	132	1
30	18	69	1
30	18	1	1
30	18	133	1
30	18	100	1
30	18	134	1
77	30	88	1
77	30	54	1
77	30	29	1
77	30	100	1
78	30	88	1
78	30	54	1
78	30	29	1
78	30	100	1
79	30	88	1
79	30	54	1
79	30	29	1
79	30	100	1
80	30	88	1
80	30	54	1
80	30	29	1
80	30	100	1
57	30	88	1
57	30	54	1
57	30	29	1
57	30	100	1
4	30	88	1
4	30	54	1
4	30	29	1
4	30	100	1
29	30	88	1
29	30	54	1
29	30	29	1
29	30	100	1
76	30	88	1
76	30	54	1
76	30	29	1
76	30	100	1
9	30	88	1
9	30	54	1
9	30	29	1
9	30	100	1
82	30	88	1
82	30	54	1
82	30	29	1
82	30	100	1
83	30	88	1
83	30	54	1
83	30	29	1
83	30	100	1
65	30	88	1
65	30	54	1
65	30	29	1
65	30	100	1
19	30	88	1
19	30	54	1
19	30	29	1
19	30	100	1
51	30	88	1
51	30	54	1
51	30	29	1
51	30	100	1
84	30	88	1
84	30	54	1
84	30	29	1
84	30	100	1
68	30	88	1
68	30	54	1
68	30	29	1
68	30	100	1
37	30	88	1
37	30	54	1
37	30	29	1
37	30	100	1
70	30	88	1
70	30	54	1
70	30	29	1
70	30	100	1
86	30	88	1
86	30	54	1
86	30	29	1
86	30	100	1
54	30	88	1
54	30	54	1
54	30	29	1
54	30	100	1
97	30	88	1
97	30	54	1
97	30	29	1
97	30	100	1
6	30	88	1
6	30	54	1
6	30	29	1
6	30	100	1
46	30	88	1
46	30	54	1
46	30	29	1
46	30	100	1
38	30	88	1
38	30	54	1
38	30	29	1
38	30	100	1
13	30	88	1
13	30	54	1
13	30	29	1
13	30	100	1
94	30	88	1
94	30	54	1
94	30	29	1
94	30	100	1
77	46	86	1
77	46	88	1
77	46	35	1
77	46	135	1
77	46	100	1
77	46	20	1
77	46	58	1
1	46	86	1
1	46	88	1
1	46	35	1
1	46	135	1
1	46	100	1
1	46	20	1
1	46	58	1
95	46	86	1
95	46	88	1
95	46	35	1
95	46	135	1
95	46	100	1
95	46	20	1
95	46	58	1
79	46	86	1
79	46	88	1
79	46	35	1
79	46	135	1
79	46	100	1
79	46	20	1
79	46	58	1
80	46	86	1
80	46	88	1
80	46	35	1
80	46	135	1
80	46	100	1
80	46	20	1
80	46	58	1
4	46	86	1
4	46	88	1
4	46	35	1
4	46	135	1
4	46	100	1
4	46	20	1
4	46	58	1
29	46	86	1
29	46	88	1
29	46	35	1
29	46	135	1
29	46	100	1
29	46	20	1
29	46	58	1
23	46	86	1
23	46	88	1
23	46	35	1
23	46	135	1
23	46	100	1
23	46	20	1
23	46	58	1
96	46	86	1
96	46	88	1
96	46	35	1
96	46	135	1
96	46	100	1
96	46	20	1
96	46	58	1
9	46	86	1
9	46	88	1
9	46	35	1
9	46	135	1
9	46	100	1
9	46	20	1
9	46	58	1
40	46	86	1
40	46	88	1
40	46	35	1
40	46	135	1
40	46	100	1
40	46	20	1
40	46	58	1
51	46	86	1
51	46	88	1
51	46	35	1
51	46	135	1
51	46	100	1
51	46	20	1
51	46	58	1
84	46	86	1
84	46	88	1
84	46	35	1
84	46	135	1
84	46	100	1
84	46	20	1
84	46	58	1
33	46	86	1
33	46	88	1
33	46	35	1
33	46	135	1
33	46	100	1
33	46	20	1
33	46	58	1
68	46	86	1
68	46	88	1
68	46	35	1
68	46	135	1
68	46	100	1
68	46	20	1
68	46	58	1
35	46	86	1
35	46	88	1
35	46	35	1
35	46	135	1
35	46	100	1
35	46	20	1
35	46	58	1
36	46	86	1
36	46	88	1
36	46	35	1
36	46	135	1
36	46	100	1
36	46	20	1
36	46	58	1
65	46	86	1
65	46	88	1
65	46	35	1
65	46	135	1
65	46	100	1
65	46	20	1
65	46	58	1
37	46	86	1
37	46	88	1
37	46	35	1
37	46	135	1
37	46	100	1
37	46	20	1
37	46	58	1
6	46	86	1
6	46	88	1
6	46	35	1
6	46	135	1
6	46	100	1
6	46	20	1
6	46	58	1
20	46	86	1
20	46	88	1
20	46	35	1
20	46	135	1
20	46	100	1
20	46	20	1
20	46	58	1
86	46	86	1
86	46	88	1
86	46	35	1
86	46	135	1
86	46	100	1
86	46	20	1
86	46	58	1
8	46	86	1
8	46	88	1
8	46	35	1
8	46	135	1
8	46	100	1
8	46	20	1
8	46	58	1
16	46	86	1
16	46	88	1
16	46	35	1
16	46	135	1
16	46	100	1
16	46	20	1
16	46	58	1
23	21	16	1
63	22	17	1
63	22	16	1
63	22	136	1
4	22	17	1
4	22	16	1
4	22	136	1
18	22	17	1
18	22	16	1
18	22	136	1
64	22	17	1
64	22	16	1
64	22	136	1
25	22	17	1
25	22	16	1
25	22	136	1
19	22	17	1
19	22	16	1
19	22	136	1
9	22	17	1
9	22	16	1
9	22	136	1
65	22	17	1
65	22	16	1
65	22	136	1
66	22	17	1
66	22	16	1
66	22	136	1
8	22	17	1
8	22	16	1
8	22	136	1
67	22	17	1
67	22	16	1
67	22	136	1
68	22	17	1
68	22	16	1
68	22	136	1
35	22	17	1
35	22	16	1
35	22	136	1
45	22	17	1
45	22	16	1
45	22	136	1
6	22	17	1
6	22	16	1
6	22	136	1
46	22	17	1
46	22	16	1
46	22	136	1
63	23	126	1
63	23	86	1
63	23	130	1
63	23	35	1
58	23	126	1
58	23	86	1
58	23	130	1
58	23	35	1
4	23	126	1
4	23	86	1
4	23	130	1
4	23	35	1
23	23	126	1
23	23	86	1
23	23	130	1
23	23	35	1
18	23	126	1
18	23	86	1
18	23	130	1
18	23	35	1
39	23	126	1
39	23	86	1
39	23	130	1
39	23	35	1
25	23	126	1
25	23	86	1
25	23	130	1
25	23	35	1
40	23	126	1
40	23	86	1
40	23	130	1
40	23	35	1
62	23	126	1
62	23	86	1
62	23	130	1
62	23	35	1
19	23	126	1
19	23	86	1
19	23	130	1
19	23	35	1
81	30	88	1
81	30	6	1
81	30	54	1
81	30	29	1
81	30	100	1
59	30	88	1
59	30	6	1
59	30	54	1
59	30	29	1
59	30	100	1
38	32	17	1
17	32	17	1
143	6	17	1
4	32	17	1
29	32	17	1
15	32	17	1
85	32	17	1
86	32	17	1
8	32	17	1
67	32	17	1
46	32	17	1
30	35	137	1
30	35	6	1
30	35	49	1
30	35	138	1
30	35	139	1
30	35	86	1
90	35	137	1
90	35	6	1
90	35	49	1
90	35	138	1
90	35	139	1
90	35	86	1
89	36	28	1
8	37	120	1
8	37	57	1
8	37	17	1
8	37	140	1
8	37	141	1
8	37	142	1
8	37	82	1
8	37	143	1
8	37	37	1
91	37	120	1
91	37	57	1
91	37	17	1
91	37	140	1
91	37	141	1
91	37	142	1
91	37	82	1
91	37	143	1
91	37	37	1
19	38	29	1
5	38	29	1
23	42	28	1
23	42	144	1
23	42	17	1
23	42	145	1
23	42	135	1
23	42	146	1
23	42	39	1
70	42	28	1
70	42	144	1
70	42	17	1
70	42	145	1
70	42	135	1
70	42	146	1
70	42	39	1
93	43	57	1
76	43	57	1
10	43	57	1
16	43	57	1
67	43	57	1
88	43	57	1
94	43	57	1
94	43	20	1
24	32	17	1
88	32	17	1
63	45	34	1
63	45	88	1
63	45	125	1
63	45	147	1
63	45	148	1
63	45	57	1
63	45	6	1
63	45	98	1
63	45	149	1
63	45	150	1
63	45	136	1
63	45	17	1
63	45	94	1
63	45	128	1
63	45	35	1
23	45	34	1
23	45	88	1
23	45	125	1
23	45	147	1
23	45	148	1
23	45	57	1
23	45	6	1
23	45	98	1
23	45	149	1
23	45	150	1
23	45	136	1
23	45	17	1
23	45	94	1
23	45	128	1
23	45	35	1
26	45	34	1
26	45	88	1
26	45	125	1
26	45	147	1
26	45	148	1
26	45	57	1
26	45	6	1
26	45	98	1
26	45	149	1
26	45	150	1
26	45	136	1
26	45	17	1
26	45	94	1
26	45	128	1
26	45	35	1
32	45	34	1
32	45	88	1
32	45	125	1
32	45	147	1
32	45	148	1
32	45	57	1
32	45	6	1
32	45	98	1
32	45	149	1
32	45	150	1
32	45	136	1
32	45	17	1
32	45	94	1
32	45	128	1
32	45	35	1
37	45	34	1
37	45	88	1
37	45	125	1
37	45	147	1
37	45	148	1
37	45	57	1
37	45	6	1
37	45	98	1
37	45	149	1
37	45	150	1
37	45	136	1
37	45	17	1
37	45	94	1
37	45	128	1
37	45	35	1
20	45	34	1
20	45	88	1
20	45	125	1
20	45	147	1
20	45	148	1
20	45	57	1
20	45	6	1
20	45	98	1
20	45	149	1
20	45	150	1
20	45	136	1
20	45	17	1
20	45	94	1
20	45	128	1
20	45	35	1
89	45	34	1
89	45	88	1
89	45	125	1
89	45	147	1
89	45	148	1
89	45	57	1
89	45	6	1
89	45	98	1
89	45	149	1
89	45	150	1
89	45	136	1
89	45	17	1
89	45	94	1
89	45	128	1
89	45	35	1
81	46	86	1
81	46	6	1
81	46	88	1
81	46	35	1
81	46	135	1
81	46	100	1
81	46	20	1
81	46	58	1
59	46	86	1
59	46	6	1
59	46	88	1
59	46	35	1
59	46	135	1
59	46	100	1
59	46	20	1
59	46	58	1
62	46	86	1
62	46	6	1
62	46	88	1
62	46	35	1
62	46	135	1
62	46	100	1
62	46	20	1
62	46	58	1
88	46	86	1
88	46	6	1
88	46	88	1
88	46	35	1
88	46	135	1
88	46	100	1
88	46	20	1
88	46	58	1
89	46	86	1
89	46	88	1
89	46	35	1
89	46	135	1
89	46	100	1
89	46	20	1
89	46	58	1
62	30	88	1
62	30	6	1
62	30	54	1
62	30	29	1
62	30	100	1
89	30	88	1
89	30	6	1
89	30	54	1
89	30	29	1
89	30	100	1
62	18	98	1
62	18	57	1
62	18	118	1
62	18	20	1
62	18	5	1
62	18	35	1
62	18	119	1
62	18	120	1
62	18	121	1
62	18	16	1
62	18	58	1
62	18	122	1
62	18	111	1
62	18	123	1
62	18	124	1
62	18	125	1
